id,geom
building_1250782,POINT(9.455128957943508 42.48409878852342)
building_1253367,POINT(9.324524002399942 42.010504999565505)
building_1254524,POINT(9.423547101744152 42.27144506844015)
building_1255498,POINT(9.346932502416387 42.499315799638666)
building_1255575,POINT(9.502151202365317 42.24639019959849)
building_1256150,POINT(9.40885700239469 42.370240999618574)
building_1258061,POINT(9.408963002394662 42.370227999618564)
building_1261028,POINT(9.524865628290076 42.37504331902736)
building_1261954,POINT(9.173453002449747 42.25367799960518)
building_1262181,POINT(9.096239521006108 42.642189008923154)
building_1262903,POINT(9.381245302409301 42.53763769964367)
building_1263719,POINT(9.00872117750988 42.6332107746642)
building_1263855,POINT(9.375924902398157 42.2602810996027)
building_1263901,POINT(9.325281002399747 42.01062599956551)
building_1263995,POINT(9.509747002372068 42.44125009962732)
building_1264639,POINT(9.394625424618452 42.32352121072295)
building_1264762,POINT(9.247166602427168 42.17393189959184)
building_1265584,POINT(9.38136150240927 42.53755039964362)
building_1319270,POINT(9.511623927638704 42.43809826222518)
building_1320188,POINT(9.51446100237109 42.44634599962799)
building_1320309,POINT(8.95166549928607 42.332599059284746)
building_1286765,POINT(8.934341847337016 42.6057849367825)
building_1286829,POINT(9.246913502427253 42.17429359959188)
building_1290341,POINT(9.309508923192867 42.29521233893103)
building_1290444,POINT(9.189890582604216 42.252844802779364)
building_1290530,POINT(9.019667002507196 42.636680999664506)
building_1290550,POINT(9.160539685110686 42.08603223159772)
building_1377232,POINT(9.429061109462257 42.66370223031935)
building_1377944,POINT(8.875378477543373 42.60799457109159)
building_1383713,POINT(9.511161348402418 42.11686162873656)
building_1384915,POINT(9.528222202369262 42.48444655588337)
building_1385801,POINT(9.01727400250785 42.63726199966465)
building_1385943,POINT(9.430898002408885 42.81327799968226)
building_1388808,POINT(9.480590302377589 42.397981799621455)
building_1388824,POINT(9.49712650236662 42.246907099598666)
building_1388879,POINT(9.18226800244737 42.25121199960464)
building_1388920,POINT(9.018108584275671 42.63697870906232)
building_1390395,POINT(9.30752228685865 42.297455521354344)
building_1391268,POINT(9.497118922924303 42.245343954838475)
building_1392804,POINT(9.468889676397692 42.84172207457637)
building_1393602,POINT(8.857148002548099 42.60739399966327)
building_1395938,POINT(9.374310702398446 42.2575651996023)
building_1396750,POINT(8.930596560225766 42.62917849855828)
building_1450790,POINT(8.889215536285914 42.61124405116133)
building_1450928,POINT(9.436604002399424 42.63444099965671)
building_1452305,POINT(8.859502902547515 42.60818828366336)
building_1453183,POINT(8.832972462553071 42.579493479659675)
building_1454351,POINT(8.890153654994391 42.60912471004419)
building_1455130,POINT(9.515494002361716 42.24176799959758)
building_1461590,POINT(9.24552142364598 42.31079633900646)
building_1464164,POINT(9.437546476494505 42.630259664272984)
building_1467661,POINT(8.88066900254203 42.60870499966302)
building_1468308,POINT(8.93436798586153 42.61165371632916)
building_1470432,POINT(8.929366718658233 42.60542730772616)
building_1471016,POINT(9.525227402365068 42.37293339961697)
building_1473667,POINT(8.852517002549478 42.61120399966392)
building_1473821,POINT(9.431299902402058 42.66280529966087)
building_1475164,POINT(9.358307002434753 42.9723229997058)
building_1475703,POINT(9.447269002410895 42.95309299970153)
building_1477589,POINT(9.525326662370468 42.49488321963495)
building_1477671,POINT(8.936111002527479 42.60622799966162)
building_1534395,POINT(9.358965002434513 42.97091299970561)
building_1534402,POINT(9.458854163741922 42.77906551406869)
building_1536191,POINT(9.162962102460295 42.42419289963082)
building_1536807,POINT(8.862185742546739 42.606530966329736)
building_1537324,POINT(9.19160338994426 42.23582755585213)
building_1539697,POINT(8.86371800254642 42.60815299966324)
building_1540112,POINT(8.834750002552582 42.57897199965956)
building_1540685,POINT(8.834688002552594 42.57884999965951)
building_1540720,POINT(9.520237002368875 42.42976999962548)
building_1544108,POINT(9.372754902399034 42.26176699960297)
building_1545357,POINT(8.87038800254464 42.607371999663016)
building_1547011,POINT(9.439480802850131 42.590017806621944)
building_1548586,POINT(8.835601002552211 42.575658999659055)
building_1549249,POINT(9.437340966035423 42.6304787178379)
building_1549797,POINT(9.372510502399068 42.261164299602875)
building_1550464,POINT(9.429561408421163 42.62870477621012)
building_1551537,POINT(9.43961029788926 42.58876627056924)
building_1551732,POINT(9.533090030667505 42.46519808208993)
building_1552656,POINT(9.439637799320108 42.588351234008464)
building_1553859,POINT(9.533737481314454 42.46704299085879)
building_1554391,POINT(9.383784402425169 42.90556839969609)
building_1557055,POINT(8.833589628318462 42.57453217038192)
building_1557093,POINT(9.439732548968983 42.58676251365899)
building_1586862,POINT(9.539386002364228 42.43522999962596)
building_1588901,POINT(9.529752802363886 42.372175999616815)
building_1589968,POINT(9.445515002391756 42.5141659996391)
building_1590532,POINT(9.508892802372463 42.44526949962791)
building_1595011,POINT(9.436474002399382 42.63272499965645)
building_1596748,POINT(9.53782454298879 42.43709058986701)
building_1597765,POINT(9.3817615024092 42.53820689964372)
building_1599063,POINT(9.325305978896061 42.577257417297446)
building_1599744,POINT(9.432218239890286 42.66140022725619)
building_1600074,POINT(9.325360466061824 42.577319090559484)
building_1601094,POINT(9.325393002425445 42.57721099965036)
building_1602651,POINT(9.526436002367278 42.429582999625346)
building_1602777,POINT(9.409630092892403 42.501643175012866)
building_1605830,POINT(9.326124496016092 42.57673663097293)
building_1606301,POINT(9.326172802425232 42.576822799650294)
building_1607158,POINT(9.530035277456301 42.375293117625134)
building_1607245,POINT(9.007018458602746 42.323560859160565)
building_1611399,POINT(9.53187100236345 42.3745012996171)
building_1664299,POINT(9.487211859610543 42.48280826840001)
building_1664360,POINT(9.505202802358673 42.11523999957862)
building_1665163,POINT(9.503692176812747 42.48466018394338)
building_1666622,POINT(9.432910002400249 42.63165599965636)
building_1668420,POINT(9.524618997727416 42.375507722452596)
building_1670529,POINT(9.24757100242716 42.17586599959212)
building_1671149,POINT(9.465604002389279 42.57376599964743)
building_1676461,POINT(9.328795002424652 42.57899299965059)
building_1677071,POINT(9.247085002427285 42.17584999959216)
building_1677871,POINT(9.529824202363947 42.37388769961707)
building_1158955,POINT(9.417893902400275 42.546164849644235)
building_1159917,POINT(9.051721549745416 42.52062903820753)
building_1164394,POINT(9.417834159543146 42.54601342821565)
building_1165666,POINT(9.191594402451846 42.40081429962687)
building_1166276,POINT(8.89210800253665 42.557692999655394)
building_1166314,POINT(9.376226719112761 42.68858236532953)
building_1166628,POINT(8.931506702528601 42.604583499661466)
building_1170461,POINT(9.536629002360232 42.32948499961035)
building_1171919,POINT(9.323310002432233 42.71551299967032)
building_1175818,POINT(9.433260897751467 42.63579144947915)
building_1175974,POINT(9.309617002433495 42.665251999663376)
building_1180226,POINT(8.86783195809902 42.56826911076848)
building_1181305,POINT(9.13222200246857 42.431608999632466)
building_1182161,POINT(9.345602152406329 42.26948986627124)
building_1183358,POINT(9.246501902427276 42.17244029959161)
building_1183409,POINT(8.869058528046553 42.56948817214074)
building_1184492,POINT(9.3230639274003 42.01040257456552)
building_1184672,POINT(9.41440070240624 42.659201099660656)
building_1211119,POINT(9.411987002406823 42.65837509966054)
building_1211903,POINT(8.851865140862337 42.606868522426666)
building_1212039,POINT(8.928043250677675 42.60503631447644)
building_1212239,POINT(9.493346402367761 42.250866499599304)
building_1212291,POINT(9.375120602417697 42.689256299665665)
building_1212949,POINT(9.550234002352862 42.241613999596986)
building_1212977,POINT(8.94687800973947 42.447576666860364)
building_1213306,POINT(9.375137370803955 42.68921621914181)
building_1213874,POINT(9.538096002359858 42.32939699961032)
building_1216234,POINT(9.537920002359941 42.330377999610455)
building_1216377,POINT(9.454596952388096 42.48416336630123)
building_1216472,POINT(9.375383364643062 42.68912890777201)
building_1217395,POINT(9.454401430959566 42.4840420710631)
building_1219404,POINT(9.454605152388083 42.484028387134536)
building_1220195,POINT(9.24690460242721 42.17328899959173)
building_1222189,POINT(8.850302002549887 42.60760399966342)
building_1223179,POINT(8.850564002549815 42.6074269996634)
building_1223198,POINT(9.48916495274931 42.483075341300534)
building_1223417,POINT(9.501399684866692 42.31610829296754)
building_1224178,POINT(8.850862002549718 42.60715399966332)
building_1224416,POINT(9.480385002377762 42.40068849962185)
building_1225180,POINT(9.429935602409271 42.81628314968271)
building_1226454,POINT(8.929558302530452 42.63319959966567)
building_1231238,POINT(9.34766436225375 42.4997171224148)
building_1231266,POINT(9.370176302424387 42.80965379968285)
building_1232223,POINT(8.89457600253608 42.559230999655526)
building_1232412,POINT(9.532402002361387 42.33118299961067)
building_1233335,POINT(8.930344502530238 42.63305519966565)
building_1233983,POINT(9.34582700242735 42.73594399967281)
building_1234038,POINT(9.509822002358288 42.1326519995812)
building_1234073,POINT(9.552019102352434 42.24221479959704)
building_1234076,POINT(9.370164702424388 42.809763199682855)
building_1236133,POINT(8.852916002549257 42.608587999663555)
building_1236272,POINT(9.454943352387996 42.48396542463454)
building_1237053,POINT(9.381920002409093 42.53676559964349)
building_1237312,POINT(9.314940902432 42.662592199662896)
building_1292334,POINT(9.246992002427225 42.17406759959187)
building_1294024,POINT(9.423987202403952 42.66323989966107)
building_1294179,POINT(8.93275120252942 42.62880599966499)
building_1294342,POINT(9.42165900238699 42.27178299960365)
building_1295921,POINT(9.457340002387378 42.48387499963446)
building_1296780,POINT(9.246976402427249 42.17459809959195)
building_1299654,POINT(9.483534002376976 42.40098199962186)
building_1299676,POINT(8.862290052950973 42.60913566659581)
building_1299793,POINT(8.890881050977015 42.61185242153827)
building_1300364,POINT(9.246889552427325 42.1757115995921)
building_1300391,POINT(9.45710000238743 42.48372299963445)
building_1300577,POINT(9.197823927453985 42.48247534963876)
building_1301318,POINT(8.931734381809344 42.60504179810544)
building_1301414,POINT(9.246589002427408 42.17586299959212)
building_1303123,POINT(9.381283302409315 42.53821789964374)
building_1304079,POINT(9.222943042622106 42.27487728803736)
building_1309506,POINT(8.925155155319993 42.62874160606161)
building_1310400,POINT(8.933108502529608 42.634807699665835)
building_1310543,POINT(9.316018114198492 42.66164206838448)
building_1315648,POINT(8.931229392886536 42.630350958152874)
building_1316685,POINT(8.927348202530771 42.627683799664915)
building_1318445,POINT(9.513349502371334 42.445457099627895)
building_1345583,POINT(9.430824002400708 42.62987299965614)
building_1346597,POINT(9.45802012329139 42.48392628984328)
building_1349750,POINT(9.552219002352523 42.245331999597504)
building_1353043,POINT(9.550297002353004 42.245196999597525)
building_1353149,POINT(9.324162869066663 42.00978991623207)
building_1354224,POINT(9.533174689603257 42.33093200804184)
building_1354770,POINT(9.324756665557743 42.00975815746014)
building_1354893,POINT(9.527830002367121 42.43391699962595)
building_1355567,POINT(8.92698453766052 42.62849721083984)
building_1356680,POINT(9.462155082402044 42.84040274968553)
building_1357592,POINT(9.178488310140809 42.2546429072975)
building_1358439,POINT(9.432562002400413 42.633308999656606)
building_1358448,POINT(9.4062231024221 42.96653819970411)
building_1359296,POINT(9.178052002448583 42.25411499960514)
building_1360698,POINT(8.92753037149764 42.62959900406109)
building_1360715,POINT(8.933398002528394 42.610561999662316)
building_1361535,POINT(9.372635602423752 42.8097058996828)
building_1361714,POINT(8.864810002546095 42.607344999663134)
building_1362539,POINT(9.219710135166203 42.27692803233514)
building_1362547,POINT(8.832061606124734 42.57933279251679)
building_1362659,POINT(8.950935965473768 42.33279032554694)
building_1364310,POINT(9.448744002383819 42.355289699615675)
building_1365027,POINT(9.458164407672449 42.50811695660574)
building_1365179,POINT(9.429732228107742 42.46170234534599)
building_1366614,POINT(9.220529603481136 42.27481834344722)
building_1368970,POINT(9.509506002357632 42.11641799957873)
building_1369130,POINT(8.931551002528584 42.604279999661436)
building_1369767,POINT(8.950480002510892 42.33212399962092)
building_1370718,POINT(9.019302002507319 42.63722799966458)
building_1425506,POINT(8.927502220496484 42.62889752013083)
building_1426309,POINT(9.529838389885615 42.370122025082)
building_1427060,POINT(9.529821659059989 42.36987378762097)
building_1427300,POINT(9.246314577433647 42.310663124612454)
building_1428511,POINT(9.465037715151885 42.502198435563656)
building_1430759,POINT(9.246167293342785 42.31078654506704)
building_1431545,POINT(8.860847002547187 42.60863099966336)
building_1432305,POINT(9.42116400240314 42.628769999656164)
building_1432563,POINT(9.001982764996944 42.318624749617946)
