building_id,id,geom
10318482,building_10318482,POINT(-0.059706246145929 44.590319540916035)
10318641,building_10318641,POINT(-0.654229994396574 44.831421000297745)
10318981,building_10318981,POINT(-0.74562046322999 45.188953922431864)
10319283,building_10319283,POINT(-1.183790994212216 44.753142000316906)
10319468,building_10319468,POINT(-0.716545994368662 44.895460000309264)
10319488,building_10319488,POINT(-0.687717994391272 44.75426400028967)
10320275,building_10320275,POINT(-0.716987994368499 44.895500000309305)
10320288,building_10320288,POINT(-0.680962994384487 44.86030000030287)
10320714,building_10320714,POINT(-0.716276894368772 44.89528430030922)
10320785,building_10320785,POINT(-1.079957994179685 45.54573400040748)
10320799,building_10320799,POINT(-0.583245526567346 44.79918897720144)
10320991,building_10320991,POINT(-0.653112316440824 44.82818314211154)
10321461,building_10321461,POINT(-0.564385956532802 44.844517775303565)
10321475,building_10321475,POINT(-0.53214876949182 44.8580619009361)
10321688,building_10321688,POINT(-1.181474594213162 44.75199870031663)
10321868,building_10321868,POINT(-1.079866694179766 45.54517640040743)
10322462,building_10322462,POINT(-1.078803394180211 45.544553500407275)
10322768,building_10322768,POINT(-1.194843203336888 44.64241156283226)
10323225,building_10323225,POINT(-1.132744894245898 44.58252891695816)
10323920,building_10323920,POINT(-0.99706215241082 44.666405187667245)
10323990,building_10323990,POINT(-0.585520994423826 44.8005330002901)
10324040,building_10324040,POINT(-0.528975527507259 44.82912068427971)
10324166,building_10324166,POINT(-0.650875267108525 44.83249245290918)
10324560,building_10324560,POINT(-0.563517150450681 44.84374227788673)
10324954,building_10324954,POINT(-0.531625709329192 44.85890225145554)
10325156,building_10325156,POINT(-0.652355793842084 44.83285445596263)
10325183,building_10325183,POINT(-0.745508133970492 44.91787122608281)
10325184,building_10325184,POINT(-0.522002437660095 44.87842556910603)
10325543,building_10325543,POINT(-0.695587994379154 44.861302000303816)
10325622,building_10325622,POINT(-0.482209278766682 44.92597784026034)
10325700,building_10325700,POINT(-0.562318994428299 44.84469700029445)
10326604,building_10326604,POINT(-0.527450283311898 44.83080935287338)
10326841,building_10326841,POINT(-0.694957664041189 44.861181888095125)
10326903,building_10326903,POINT(-0.527918026592238 44.82979851722127)
10326922,building_10326922,POINT(-0.381150794481368 44.97841430030145)
10326927,building_10326927,POINT(-1.132032233382305 44.58352555218106)
10327080,building_10327080,POINT(-0.527742576075449 44.8299017760183)
10327117,building_10327117,POINT(-0.522704894439595 44.87769580029651)
10327233,building_10327233,POINT(-0.695103961614852 44.858064005465046)
10327289,building_10327289,POINT(-1.194897841936623 44.64498537447319)
10327418,building_10327418,POINT(0.229777005292353 44.84447490025306)
10327726,building_10327726,POINT(-0.381614309127458 44.97802476817999)
10327814,building_10327814,POINT(-0.71777380150124 44.89511134138708)
10327868,building_10327868,POINT(-0.52857099444144 44.832001000291044)
10327933,building_10327933,POINT(-0.68172551592842 44.859419513934505)
10328136,building_10328136,POINT(-1.113291194171432 45.50132650040439)
10328217,building_10328217,POINT(-0.560633140174104 44.84387983355465)
10328328,building_10328328,POINT(-0.683305994383748 44.85913200030286)
10328427,building_10328427,POINT(-0.531838443732084 44.85955602457788)
10328440,building_10328440,POINT(-0.567032600566383 44.792184381880716)
10328630,building_10328630,POINT(-1.195267063240138 44.64466000741653)
10328987,building_10328987,POINT(-0.717599994368284 44.89544000030932)
10329126,building_10329126,POINT(-0.648570994398522 44.83232450029757)
10329176,building_10329176,POINT(-0.694231994380105 44.85596200030303)
10329309,building_10329309,POINT(-0.693994052234336 44.85530347445052)
10329686,building_10329686,POINT(-0.718292992262892 44.89543695038296)
10330011,building_10330011,POINT(-0.693749799489359 44.855618213536786)
10330019,building_10330019,POINT(-0.717967956173658 44.89515403326535)
10330125,building_10330125,POINT(-1.129569694231522 44.75784520031449)
10330203,building_10330203,POINT(-0.693376817164295 44.85566833666064)
10330216,building_10330216,POINT(-0.586021494423566 44.80147460029024)
10330530,building_10330530,POINT(-0.531263294438204 44.858404000294534)
10359007,building_10359007,POINT(-0.653573027315906 44.866900029720284)
10359135,building_10359135,POINT(-0.753663998976707 45.193317987509715)
10359311,building_10359311,POINT(-0.2401514089769 44.941281614058354)
10359319,building_10359319,POINT(-0.655138826059264 44.86698229587629)
10359375,building_10359375,POINT(-0.654419932934904 44.86781071324224)
10359430,building_10359430,POINT(-0.714919971404398 44.89294210738314)
10359450,building_10359450,POINT(-0.656125047938577 44.86680671663879)
10359452,building_10359452,POINT(-0.525389878151993 44.82947932127774)
10359513,building_10359513,POINT(-0.657486994392317 44.86705800030245)
10359547,building_10359547,POINT(-0.544617926339916 44.76924640619543)
10359575,building_10359575,POINT(-0.521635994440151 44.875665000296166)
10359580,building_10359580,POINT(-0.65875301521861 44.867425714140495)
10359640,building_10359640,POINT(-0.65991038870877 44.86775195945176)
10359657,building_10359657,POINT(-0.715562994369246 44.892791000308854)
10359697,building_10359697,POINT(-0.66303774336446 44.86801628558164)
10340238,building_10340238,POINT(-1.116158813430464 44.59735030360371)
10340268,building_10340268,POINT(-0.692074184013482 44.85675917999753)
10340485,building_10340485,POINT(-0.682490794383996 44.85964850030288)
10340825,building_10340825,POINT(-0.520834594440102 44.87955480029663)
10340941,building_10340941,POINT(-0.238646948481683 44.9400632874496)
10341088,building_10341088,POINT(-0.546257207405385 44.77331664367576)
10341095,building_10341095,POINT(-0.531917355492927 44.85713130090285)
10341226,building_10341226,POINT(-0.545580994440676 44.770502000284125)
10341229,building_10341229,POINT(-0.581101497308903 44.80363241791845)
10341354,building_10341354,POINT(-0.650397768789098 44.83112975908132)
10341488,building_10341488,POINT(-0.581114791878298 44.80390657696938)
10341500,building_10341500,POINT(-0.526598542972586 44.829784462328746)
10341609,building_10341609,POINT(-1.19167431754422 44.64335161065127)
10341622,building_10341622,POINT(-0.563922161005317 44.84330459611693)
10341677,building_10341677,POINT(-0.715384330404613 44.89400207147646)
10341712,building_10341712,POINT(-1.078986924608292 45.544823553764296)
10342007,building_10342007,POINT(-0.747149000884798 45.1910404077477)
10342089,building_10342089,POINT(-0.674348094383366 44.9005351003076)
10342094,building_10342094,POINT(-0.527010624980661 44.82997642941031)
10342204,building_10342204,POINT(-0.674011324614524 44.9006282345583)
10342554,building_10342554,POINT(-0.674101745264572 44.89979432252478)
10343038,building_10343038,POINT(-0.54148845119693 44.77099374720293)
10343503,building_10343503,POINT(-0.746618451794774 45.19249449468512)
10343507,building_10343507,POINT(-0.674349717249821 44.89983479976008)
10343719,building_10343719,POINT(-0.52963829443907 44.85508690029403)
10343836,building_10343836,POINT(-0.530033794438925 44.85513930029403)
10343950,building_10343950,POINT(-0.5858945259187 44.79894988976138)
10344404,building_10344404,POINT(-0.694696836646547 44.8591466066362)
10375824,building_10375824,POINT(-0.475835094452071 44.926961000300146)
10375942,building_10375942,POINT(-0.563379994420516 44.93042400030532)
10375992,building_10375992,POINT(-0.700533042170786 44.8608105175956)
10376029,building_10376029,POINT(-0.687068994392406 44.74387130028829)
10376032,building_10376032,POINT(-1.200283113528301 44.643778987398896)
10376055,building_10376055,POINT(-0.813304394311149 45.155059400346644)
10376065,building_10376065,POINT(-0.537151194435968 44.85997440029509)
10376111,building_10376111,POINT(-1.177737335009955 44.7485100504704)
10376278,building_10376278,POINT(-1.059068522521327 45.18939881750677)
10376306,building_10376306,POINT(-1.200551212055924 44.64348723997699)
10376310,building_10376310,POINT(-0.635172394389886 44.98731170031629)
10376314,building_10376314,POINT(-0.591810781058311 44.80547529864228)
10376355,building_10376355,POINT(-0.599536494421541 44.76903760028682)
10376836,building_10376836,POINT(-0.597007094422244 44.77136300028699)
10377241,building_10377241,POINT(-0.185547489969252 44.90928474353283)
10377305,building_10377305,POINT(-0.617503694406054 44.873769100301125)
10377332,building_10377332,POINT(-0.554504145586394 44.796046094157546)
10377346,building_10377346,POINT(-1.20172405336382 44.64325366024155)
10377391,building_10377391,POINT(-0.558105994429612 44.846920400294515)
10377555,building_10377555,POINT(-0.870332694334884 44.64883800028584)
10377593,building_10377593,POINT(-0.555199994435042 44.7960190002879)
10377623,building_10377623,POINT(-0.647914887652052 44.87887181934256)
10377663,building_10377663,POINT(-0.386160179516201 44.97349735328638)
10377708,building_10377708,POINT(-0.609250994422655 44.716007000280484)
10377874,building_10377874,POINT(-1.137030173587432 44.76003384498359)
10378343,building_10378343,POINT(-0.552941794431644 44.84474350029396)
10378581,building_10378581,POINT(-1.089621694176528 45.541442400407576)
10378684,building_10378684,POINT(-0.709892040648663 44.89238531050466)
10378709,building_10378709,POINT(-0.597312894422475 44.76743360028649)
10378874,building_10378874,POINT(-0.554440994435391 44.79512300028773)
10378919,building_10378919,POINT(-1.20047999421589 44.6434315003034)
10378935,building_10378935,POINT(-0.279746154510473 45.059305310305966)
10378939,building_10378939,POINT(0.233012450387025 44.846913620388605)
10379172,building_10379172,POINT(-1.136239772325756 44.760456172315)
10379182,building_10379182,POINT(-0.601732694425263 44.71689970028021)
10379202,building_10379202,POINT(-0.53378825441779 44.87812736667477)
10379431,building_10379431,POINT(-0.24100571526219 44.93949361295237)
10379443,building_10379443,POINT(-0.384872940865083 44.97321313518611)
10379631,building_10379631,POINT(-0.70932772010928 44.892747086495554)
10379689,building_10379689,POINT(-0.384183867439546 44.97311529933701)
10379690,building_10379690,POINT(-0.484086194451585 44.898408500297016)
10379870,building_10379870,POINT(-0.602788994424888 44.71688600028026)
10379942,building_10379942,POINT(-0.586391194423064 44.805766100290825)
10380145,building_10380145,POINT(-0.533338318702134 44.87785835149488)
10380428,building_10380428,POINT(-0.484169661536678 44.89952342515623)
10380443,building_10380443,POINT(-0.53345361420297 44.878235161015354)
10380627,building_10380627,POINT(-1.135316007641462 44.76156561591558)
10381147,building_10381147,POINT(-0.533310194435743 44.87847050029717)
10381169,building_10381169,POINT(-0.755419994328971 45.19027600034768)
10381417,building_10381417,POINT(-0.533235594435761 44.878585600297185)
10381475,building_10381475,POINT(-1.172368794216588 44.750726200315945)
10381516,building_10381516,POINT(-0.178899142736609 44.908334295988496)
10381878,building_10381878,POINT(-1.172726694216468 44.75062680031595)
10381990,building_10381990,POINT(-0.135062347409436 45.03310661492927)
10382352,building_10382352,POINT(-0.532166494437729 44.8601869002948)
10382355,building_10382355,POINT(-0.475841294452311 44.92413760029979)
10382458,building_10382458,POINT(-0.177623578613977 44.90771517584504)
10382559,building_10382559,POINT(-0.549998794432528 44.84667760029408)
10382640,building_10382640,POINT(-0.533068994435797 44.87884250029721)
10383041,building_10383041,POINT(-0.477572294451365 44.92796130030036)
10383156,building_10383156,POINT(-0.177231474110183 44.90763597446797)
10383314,building_10383314,POINT(-0.688350994391733 44.74634360028868)
10383507,building_10383507,POINT(-0.75591830500561 45.189761810909644)
10383561,building_10383561,POINT(-0.598387994421889 44.76975400028685)
10383570,building_10383570,POINT(-0.677324130869196 44.895789831388214)
10383747,building_10383747,POINT(-0.541118790376687 44.773231675725036)
10383786,building_10383786,POINT(-0.841594994332278 44.796911000303574)
10383994,building_10383994,POINT(-0.754763794329287 45.189340800347516)
10385362,building_10385362,POINT(-0.538569903731281 44.77476778708623)
10385377,building_10385377,POINT(-0.839113234259253 44.79755583518285)
10385428,building_10385428,POINT(-0.53496385537935 45.0050317154214)
10385995,building_10385995,POINT(-0.63519021273458 44.98797081051274)
10309849,building_10309849,POINT(-0.546537967754168 44.99645206697925)
10309911,building_10309911,POINT(-0.693644332921438 44.858277971529006)
10310032,building_10310032,POINT(0.225792709916003 44.84382631993333)
10310304,building_10310304,POINT(-0.446020994471783 44.821131600285256)
10310612,building_10310612,POINT(-1.058983694219381 45.184869800364126)
10310845,building_10310845,POINT(-1.077273194250882 44.753657600310994)
10311235,building_10311235,POINT(-0.810924894311089 45.16554360034775)
10311324,building_10311324,POINT(-0.694118020562978 44.86030964333746)
10311439,building_10311439,POINT(-1.1292267942314 44.76063410031483)
10311628,building_10311628,POINT(-0.687912694391452 44.75137860028932)
10311688,building_10311688,POINT(-0.669385494384919 44.90314790030764)
10311907,building_10311907,POINT(-0.535755994436602 44.85839400029478)
10312131,building_10312131,POINT(-0.525016050797058 44.87728462071634)
10312316,building_10312316,POINT(-0.686100994391842 44.7543540002896)
10312353,building_10312353,POINT(-0.580540551347 44.80307467970522)
10312681,building_10312681,POINT(-0.524774895561618 44.87726955505771)
10312801,building_10312801,POINT(-0.685965994391973 44.753419000289476)
10312940,building_10312940,POINT(-0.631864266228407 45.00672394684025)
10313134,building_10313134,POINT(-1.188847694220215 44.642372100302616)
10313162,building_10313162,POINT(-0.685456994392128 44.753743000289504)
