id,geom
building_1530553,POINT(9.022947002467905 41.81475999953988)
building_1586711,POINT(8.851572002518392 41.951164999564256)
building_1589324,POINT(8.700703264772265 42.11806876134283)
building_1591301,POINT(8.748604167336051 42.05057632662563)
building_1591977,POINT(8.700663002565218 42.113665999592136)
building_1593528,POINT(8.774357535871506 41.94809258289843)
building_1593994,POINT(8.774919422538039 41.948413619565144)
building_1596090,POINT(8.712359817960461 42.30222774629827)
building_1596625,POINT(8.807600002526968 41.89356999955596)
building_1597499,POINT(8.808512002526712 41.89297499955586)
building_1601594,POINT(8.811830102525857 41.892989599555804)
building_1601630,POINT(9.120121002430457 41.54535399949513)
building_1602621,POINT(8.792724302532871 41.936486099562984)
building_1608009,POINT(8.808543002526656 41.89202999955573)
building_1608645,POINT(8.749606002549505 42.050829999581545)
building_1609243,POINT(8.8218619834831 42.04866259957996)
building_1609493,POINT(9.07713400244062 41.52906999949315)
building_1663890,POINT(8.90486371677765 41.67610074185213)
building_1663958,POINT(8.704376069148246 42.12672248525598)
building_1668047,POINT(8.737266172133443 42.0657241561355)
building_1670232,POINT(8.90444727494529 41.67596426027752)
building_1670666,POINT(8.68472412075118 42.11377931777428)
building_1671007,POINT(8.73852386255309 42.06559565958404)
building_1674025,POINT(8.801386555368806 41.85901168705873)
building_1675088,POINT(8.84737900251912 41.94367799956314)
building_1676167,POINT(8.68542734701356 42.112428132925565)
building_1677428,POINT(8.738775394219791 42.06767338291769)
building_1678972,POINT(8.685973182568997 42.11301119959229)
building_1680616,POINT(8.899059002492791 41.6704579995189)
building_1686389,POINT(8.905455888161288 41.675294716302915)
building_1687722,POINT(8.856880067046294 42.00230118603913)
building_1712925,POINT(8.89700225635338 41.67498904688102)
building_1714237,POINT(9.164194002420466 41.57122499949863)
building_1716653,POINT(8.810303157261128 41.89959612100518)
building_1723896,POINT(8.685475999746307 42.11845188511013)
building_1748921,POINT(8.811245002526132 41.89557499955621)
building_1749165,POINT(8.811414002526112 41.89612399955632)
building_1750188,POINT(9.025547705897182 41.81525116999862)
building_1753469,POINT(8.788966302531241 41.88234449955453)
building_1757036,POINT(8.695042002566748 42.115087999592475)
building_1759046,POINT(8.859678002518974 42.007115999572804)
building_1831321,POINT(8.90245245488439 41.67484412612176)
building_1831603,POINT(8.787256002531644 41.88166799955444)
building_1833217,POINT(8.802498002528639 41.9008069995572)
building_1833860,POINT(8.90035252640684 41.67535701355321)
building_1837446,POINT(8.860526002518377 41.999189999571605)
building_1838000,POINT(8.785411002532209 41.88339299955472)
building_1839051,POINT(8.788903002531251 41.882302699554515)
building_1839189,POINT(8.809715002526628 41.89774699955659)
building_1839306,POINT(8.809091263752522 41.897243152485125)
building_1839700,POINT(8.790497302530541 41.8760807958498)
building_1842249,POINT(8.792857002535253 41.98686399957086)
building_1843259,POINT(8.793172002535137 41.98623099957075)
building_1843763,POINT(8.792494841849276 41.98879600871882)
building_1846910,POINT(8.780406002533486 41.88308599955477)
building_1848460,POINT(8.908060602490742 41.67587029951961)
building_1849125,POINT(8.820420002523619 41.8925489995556)
building_1849577,POINT(8.819671602523751 41.89135879955542)
building_1850309,POINT(8.821907002523046 41.88858099955495)
building_1852274,POINT(8.818382267040064 41.888339576974325)
building_1852358,POINT(8.849423380610668 41.99358555742327)
building_1894073,POINT(8.877456002514297 42.00526299957224)
building_1898870,POINT(8.824090502523278 41.90507629955749)
building_1899854,POINT(8.823077191412464 41.9059772551132)
building_1902380,POINT(8.838315342898346 41.97923127938914)
building_1902968,POINT(8.814429002524713 41.88315199955423)
building_1903415,POINT(8.808093002526721 41.890964999555585)
building_1903970,POINT(8.804539002527699 41.89227299955581)
building_1904183,POINT(8.813111002525071 41.88348199955427)
building_1904703,POINT(8.808924002526743 41.8958709995563)
building_1908843,POINT(8.845228102521382 41.97952489956879)
building_1909389,POINT(8.843109002521217 41.9645359995665)
building_1910050,POINT(8.805114002527588 41.89302899955594)
building_1911977,POINT(8.853164635852771 41.981658144013394)
building_1912167,POINT(8.815797653551302 41.903004421858604)
building_1946834,POINT(9.065013631022756 41.690995950948064)
building_1948498,POINT(8.886258002511928 42.00311599957174)
building_1948693,POINT(8.734713802548422 41.94827869956586)
building_1955888,POINT(9.15884400241588 41.444082999478)
building_1962152,POINT(8.974391650861234 41.975757572097116)
building_1967938,POINT(9.321381002385635 41.680418524513655)
building_1970416,POINT(8.94855900248803 41.837134999544695)
building_1970870,POINT(9.065127002460677 41.89091299955118)
building_1974761,POINT(9.111008277446054 41.82913434954067)
building_2049875,POINT(9.121064616966413 41.528048531829164)
building_2053375,POINT(8.9473354024883 41.83621859954456)
building_2054828,POINT(8.976833422478501 41.78911796953656)
building_2057569,POINT(9.255958802400345 41.63957239950821)
building_2063979,POINT(9.0670083334634 41.88962837460465)
building_2066818,POINT(9.053750677971745 41.62966816513468)
building_2072692,POINT(9.00375840532624 41.70628599781982)
building_2075677,POINT(8.89344116916034 41.65887212173936)
building_2078672,POINT(9.256205702400283 41.639666799508184)
building_2144955,POINT(8.815712797869176 41.62918938933768)
building_2154574,POINT(8.954102002474741 41.58720199950458)
building_2156227,POINT(9.049179002464824 41.89219699955168)
building_2157650,POINT(8.91393000250073 41.9173369995579)
building_2158998,POINT(9.075898513131602 41.753645249693186)
building_2160384,POINT(8.699087450642354 42.288954465430734)
building_2160816,POINT(8.891979369185197 42.17336963293124)
building_2165386,POINT(8.956472529262753 41.64836424415729)
building_2171767,POINT(8.802567528489284 42.23409071548216)
building_2172211,POINT(8.913091002500963 41.91774899955794)
building_2232469,POINT(8.97645499053087 41.78812263815485)
building_2232538,POINT(8.93271800250284 42.06405699958041)
building_2233834,POINT(8.95575441455056 42.040829841294226)
building_2236083,POINT(8.899443002504784 41.92424099955918)
building_2242475,POINT(8.826535169234688 42.20924878779752)
building_2242957,POINT(8.802606302544497 42.23294749960857)
building_2244152,POINT(8.751505002552541 42.12423299959286)
building_2244197,POINT(9.0088833024755 41.89962632455349)
building_2244956,POINT(9.327212388098394 41.67931995665627)
building_2244958,POINT(8.812336902535282 42.09273773292024)
building_2245523,POINT(9.062572169127886 41.88841462812227)
building_2246809,POINT(8.802386029817281 42.232904781426726)
building_2247600,POINT(8.815777002512009 41.6259799995131)
building_2250601,POINT(8.955735802495807 42.04071529957639)
building_2251718,POINT(8.934319602497549 41.960915585278656)
building_2253018,POINT(8.750639386894616 42.12392254984123)
building_2254189,POINT(8.97222200248846 41.97476699956587)
building_2254283,POINT(9.00085468711679 41.69831666060501)
building_2257057,POINT(9.000578755255859 41.69804839759077)
building_2319318,POINT(8.78770219883675 42.06761881069458)
building_2323731,POINT(9.105160477452952 41.94487089955895)
building_2324326,POINT(8.800345682142638 41.84569678124821)
building_2327639,POINT(8.87024176176758 41.840884488435485)
building_2327648,POINT(8.826181002537288 42.209796999604656)
building_2330462,POINT(8.78834746232994 42.067703310264406)
building_2331506,POINT(9.06996665150377 41.717696135574556)
building_2331837,POINT(9.012794932535193 41.62512342913545)
building_2332609,POINT(8.82670700253515 42.167852999598225)
building_2332976,POINT(8.915219002500349 41.91632799955771)
building_2336682,POINT(9.172798352425493 41.72601389952334)
building_2339105,POINT(8.95519932680035 42.04015389098909)
building_2341385,POINT(9.108819728153883 42.0209391900735)
building_2343748,POINT(8.832679582524591 41.97898512956892)
building_2404486,POINT(8.993798030729176 41.84533510898586)
building_2405473,POINT(8.807386002514601 41.63502199951471)
building_2408940,POINT(8.792206568673565 42.17726573992284)
building_2410160,POINT(9.055042002444461 41.49130099948733)
building_2413614,POINT(8.89954300249197 41.65587899951655)
building_2414746,POINT(8.89957500249193 41.65529899951645)
building_2415092,POINT(9.395637002370915 41.77011599952677)
building_2415814,POINT(9.251507859800128 41.627522572146084)
building_2416114,POINT(8.808505002514318 41.63527699951477)
building_2417048,POINT(8.900224879752905 41.65489525524016)
building_2418528,POINT(8.928716202493002 41.83463252454461)
building_2421549,POINT(8.906452725250983 41.92367610258731)
building_2422484,POINT(8.758481002550619 42.12176699959235)
building_2422705,POINT(8.807154002525147 41.853115999549594)
building_2422762,POINT(8.843174002527805 42.10314699958797)
building_2423815,POINT(8.899061981035809 41.65422795373886)
building_2424116,POINT(8.95396859097092 42.04021679601084)
building_2425001,POINT(9.054996002444446 41.49080599948727)
building_2425055,POINT(8.906482202502957 41.92397219955906)
building_2425908,POINT(8.842979002527848 42.10293599958798)
building_2426121,POINT(9.07644700245132 41.7531009995292)
building_2427330,POINT(8.633531002588684 42.23793299961242)
building_2429818,POINT(8.800450064614065 42.23386853064324)
building_2431027,POINT(9.094205002442852 41.66897199951548)
building_2433032,POINT(8.953314325540651 42.04063988203436)
building_2492257,POINT(8.80819730251448 41.636828199514994)
building_2495435,POINT(8.795629705577895 41.983225702320105)
building_2495555,POINT(8.911614002501222 41.91515599955759)
building_2496278,POINT(9.174126607425167 41.726357174523365)
building_2497455,POINT(8.945692124442338 42.12873483308158)
building_2499742,POINT(8.771632002530433 41.77275499953743)
building_2502888,POINT(8.795385525605905 41.98354853865253)
building_2504204,POINT(8.877107727495497 41.609601024509466)
building_2504980,POINT(8.795508034538788 41.98366437207209)
building_2505121,POINT(8.758376563483393 42.1203743742459)
building_2505838,POINT(8.809317458733599 41.62531483026352)
building_2507232,POINT(8.912022649311304 41.91563406020359)
building_2508359,POINT(8.77073920060593 41.77259430413642)
building_2512240,POINT(8.788684544206898 42.068291507916896)
building_2515313,POINT(8.976381096032565 42.13057246209706)
building_2516738,POINT(9.404811276562071 41.76869336081674)
building_2517426,POINT(8.828856852513569 41.72827622452937)
building_2519368,POINT(8.799885897922124 42.23220349190991)
building_2520408,POINT(8.79986200254517 42.23207299960846)
building_2581903,POINT(9.056816854158704 41.494217581644826)
building_2582102,POINT(9.313118002387222 41.66941499951205)
building_2586254,POINT(8.769002010223316 41.77067874569101)
building_2587807,POINT(8.903617002503577 41.92156199955875)
building_2595325,POINT(8.84507425082882 41.54866620556908)
building_2597121,POINT(8.851100956787082 41.54650847019755)
building_1635167,POINT(8.793080902532703 41.93496329956271)
building_1636802,POINT(8.784092002532496 41.88232299955459)
building_1638179,POINT(8.783518002532688 41.88321699955477)
building_1701037,POINT(8.816377002524586 41.89107499955542)
building_1701459,POINT(8.701399002565026 42.11355299959215)
building_1701793,POINT(8.74998850254964 42.05567990958229)
building_1701794,POINT(8.690087082568075 42.1159178345927)
building_1704033,POINT(8.80662180530332 41.858606591217125)
building_1704411,POINT(8.804755002526067 41.85940299955064)
building_1705303,POINT(8.812891776708796 41.89063208299001)
building_1708906,POINT(8.795674002529566 41.88354799955461)
building_1760253,POINT(8.89947841819476 41.675523705748056)
building_1760482,POINT(8.80746800252698 41.89296999955588)
building_1761198,POINT(8.805281737523403 41.859657767374436)
building_1762407,POINT(8.807435489309503 41.98762894942472)
building_1764038,POINT(8.893650502494223 41.67144909951917)
building_1767275,POINT(8.804945002527825 41.89705699955658)
building_1772617,POINT(8.823131002523628 41.90723999955787)
building_1783317,POINT(8.808646034103955 41.85829676270829)
building_1808199,POINT(8.900055606844305 41.674415971791234)
building_1810052,POINT(8.793462202530177 41.88436649955474)
building_1812889,POINT(8.783870412085678 41.999659324702584)
building_1813489,POINT(8.799842002528766 41.88930799955542)
building_1813931,POINT(8.800563002528584 41.889311999555424)
building_1814804,POINT(8.802122002528165 41.88900199955536)
building_1815044,POINT(8.796562002534674 41.994823999572034)
building_1817027,POINT(8.80457128601639 41.8865930542344)
building_1820251,POINT(8.800925265335417 41.985209448496875)
building_1825580,POINT(8.787508002531196 41.873627999553165)
building_1826110,POINT(8.800147460429994 41.986305109065256)
building_1826628,POINT(8.905044837744098 41.676122089652324)
building_1827032,POINT(8.899187330203427 41.67405926138762)
building_1829358,POINT(8.900501302492623 41.674732799519575)
building_1875806,POINT(8.817769702523961 41.88550329955453)
building_1876289,POINT(8.905094687282338 41.67449108911563)
building_1878149,POINT(8.900292102492699 41.67512959951963)
building_1879319,POINT(8.898345002492858 41.66809619951855)
building_1879724,POINT(8.800720002528355 41.88538999955482)
building_1880953,POINT(8.905276968660052 41.67299283700333)
building_1881743,POINT(8.905677002491242 41.673504999519295)
building_1881819,POINT(8.905577119593447 41.67324142860435)
building_1884510,POINT(8.903235302491908 41.67433179951948)
building_1884631,POINT(8.900989855542946 41.67457951174703)
