id,geom
building_1109863,POINT(3.134993004706273 49.90989440046088)
building_1110985,POINT(3.165237004691472 49.854708000458515)
building_1110986,POINT(3.633828833106962 49.41574734141919)
building_1112777,POINT(3.538574702229905 49.07223212827062)
building_1114291,POINT(3.713313183889035 49.49243387453081)
building_1114293,POINT(3.408155004556731 49.192361900431244)
building_1114295,POINT(3.309379487970688 49.78933371711731)
building_1114729,POINT(3.120151726300659 49.7409250508769)
building_1115341,POINT(3.774363604463147 49.55640470042467)
building_1120840,POINT(3.654699004501059 49.53205300042941)
building_1120947,POINT(3.537986505868175 49.298961185371766)
building_1122079,POINT(3.368216004387389 49.899288796752835)
building_1122374,POINT(3.537244604504429 49.07236800042161)
building_1123056,POINT(3.554397104493476 49.004045300418554)
building_1123188,POINT(3.255398279669124 49.95531730045602)
building_1123618,POINT(3.227385337049785 49.884562564632375)
building_1124300,POINT(3.255585323936912 49.95456361359467)
building_1124740,POINT(4.117544204363838 49.74124630041363)
building_1125063,POINT(3.435853975115459 49.204655504067375)
building_1125855,POINT(3.576073038795745 49.14748710001236)
building_1126458,POINT(3.595405138227 49.406692080783216)
building_1128655,POINT(3.655891004500513 49.53019200042928)
building_1128741,POINT(4.079727104373233 49.70112700041451)
building_1185821,POINT(3.51420738448981 49.33855073933273)
building_1186461,POINT(3.208358795249831 49.25476069793677)
building_1187485,POINT(3.257802323071774 50.002518107959446)
building_1188513,POINT(3.092968539218863 49.77980107221412)
building_1191650,POINT(3.367524986537301 50.026882845623845)
building_1192618,POINT(3.192238170117868 49.71110111810601)
building_1193022,POINT(3.514676804532598 49.338443300430704)
building_1195289,POINT(3.908341204429012 49.68931050042169)
building_1199458,POINT(3.710252139453572 49.49305730741158)
building_1200242,POINT(3.526993898991861 49.338970766315484)
building_1201193,POINT(3.602788004488238 49.144613000421)
building_1201471,POINT(3.67951296483629 49.489518468087255)
building_1202872,POINT(3.465608453245626 49.82898412118686)
building_1204359,POINT(3.367365204595336 49.50885410044184)
building_1204478,POINT(3.77914100446083 49.54701200042422)
building_1205508,POINT(3.556747943719432 49.39378103155185)
building_1205896,POINT(3.680011537538864 49.49011811107809)
building_1205905,POINT(3.367139004595408 49.50882410044186)
building_1206649,POINT(3.21452300462646 49.25414700044195)
building_1207478,POINT(3.154977504667693 49.519061100451886)
building_1209921,POINT(3.651046204510907 49.64208160043211)
building_1266631,POINT(3.364327004627627 49.89834400045007)
building_1267180,POINT(3.697666298636681 49.16176390126149)
building_1267508,POINT(3.448442004551085 49.292176000432384)
building_1267869,POINT(3.578252717223369 49.29755789410255)
building_1268818,POINT(3.299769004606466 49.36314800044114)
building_1269697,POINT(4.072290083340703 49.91204995202725)
building_1271547,POINT(4.071668204392197 49.91208540041872)
building_1271650,POINT(3.587985594440482 50.02518619733945)
building_1273000,POINT(3.536854485533595 49.072407348635565)
building_1273088,POINT(3.44828080455111 49.29177960043239)
building_1250016,POINT(4.073752886033352 49.911617908499444)
building_1250234,POINT(3.533681683634721 49.29660750625559)
building_1251561,POINT(4.17156425385152 49.719091449063534)
building_1251573,POINT(3.152804229195605 49.51762964637956)
building_1255343,POINT(3.043301829839359 49.233545046109285)
building_1256307,POINT(3.373105457512683 49.90017138568499)
building_1256339,POINT(3.109391004711235 49.864354000461304)
building_1256341,POINT(3.220564004661918 49.72200800045341)
building_1257574,POINT(3.264130004671948 50.02589600045672)
building_1259558,POINT(3.5474600044941 48.98220800041813)
building_1263517,POINT(3.358942379569196 49.14149475043188)
building_1264810,POINT(3.84867964624761 49.4875271906034)
building_1265727,POINT(3.21453508677141 49.218169569750835)
building_1373550,POINT(3.480883304583618 49.8397123004437)
building_1375558,POINT(3.811883925433994 49.48896702765152)
building_1375859,POINT(3.568423643175042 49.506319705318965)
building_1376630,POINT(3.572992554526062 49.503421333765715)
building_1377283,POINT(3.482529017325619 49.37941650384245)
building_1377609,POINT(3.197819879815103 49.71313348324447)
building_1380324,POINT(3.81191170012297 49.48866899740354)
building_1383180,POINT(3.500542759800639 49.77873744072297)
building_1385518,POINT(3.984123273553754 49.92812741703257)
building_1387364,POINT(3.182193313455107 49.745720220401125)
building_1388633,POINT(3.142051643287271 49.57228401338259)
building_1389419,POINT(4.045646904371376 49.530167800412194)
building_1390901,POINT(3.50834716448301 49.21613383942847)
building_1391102,POINT(3.210991754627504 49.252344150442056)
building_1392447,POINT(3.300317287120937 49.38132264081855)
building_1394231,POINT(4.031769886544896 49.89536419828945)
building_1394277,POINT(3.200062553281098 49.427703577762884)
building_1424249,POINT(3.253904532506064 49.865213906376894)
building_1424954,POINT(3.590437809458484 50.0156100334821)
building_1425219,POINT(3.777541504462093 49.556400900424556)
building_1427027,POINT(3.202724578032342 49.42883163701027)
building_1428497,POINT(3.202336253504304 49.428898408278194)
building_1429676,POINT(3.582970404514793 49.40199500042935)
building_1430049,POINT(3.249588123456138 49.54318050320607)
building_1431583,POINT(4.012235478666359 49.95705322754547)
building_1433475,POINT(4.034904686544467 49.92938777438829)
building_1434604,POINT(3.962505004421303 49.82118300042189)
building_1435248,POINT(3.590654047564632 50.01346480219629)
building_1436860,POINT(3.471924556527722 49.37922703511888)
building_1438109,POINT(3.501433245332152 49.77803736459823)
building_1438372,POINT(4.064460715806495 49.912335090094345)
building_1440515,POINT(3.591907383117729 50.011578809745856)
building_1441744,POINT(3.775267300074813 49.55584061663967)
building_1442917,POINT(4.033600840509871 49.9300953731294)
building_1443529,POINT(3.755442004467485 49.53132900042493)
building_1443961,POINT(3.603954175852225 50.013048837419745)
building_1444709,POINT(4.06807105395326 49.91193175361378)
building_1448959,POINT(3.150274370238994 49.51476889417635)
building_1449137,POINT(3.756381322661015 49.52998985315143)
building_1505590,POINT(3.553560004562769 49.8842876004412)
building_1507063,POINT(3.554532815645344 49.528934100433816)
building_1507890,POINT(3.454826384629455 49.29110867695272)
building_1509529,POINT(3.472784204549531 49.37604910043361)
building_1510518,POINT(3.729984472216088 49.52231990760461)
building_1512904,POINT(3.250999464637846 49.550909820448204)
building_1513522,POINT(3.040491068969761 49.25790410968432)
building_1516654,POINT(3.47519030078305 49.382269578285836)
building_1518473,POINT(3.496114904573721 49.7800748004419)
building_1518874,POINT(4.036457668528478 49.92834547679069)
building_1519868,POINT(3.649546004510833 49.634786400432)
building_1520090,POINT(3.313321873765525 49.519510419166885)
building_1522131,POINT(3.410508583982574 49.07339903103829)
building_1523015,POINT(4.013080504415517 49.96206890042207)
building_1523857,POINT(3.467782004587273 49.83036470044412)
building_1586146,POINT(3.400746677746263 49.453167616807484)
building_1586321,POINT(3.151343673807322 49.516947851928414)
building_1587846,POINT(3.330949120947334 49.99447256570896)
building_1588178,POINT(3.331403873085083 49.822894453440945)
building_1588370,POINT(3.151188801289991 49.517354965727684)
building_1589908,POINT(3.531827204527482 49.346177300430135)
building_1591416,POINT(3.241697846943202 49.7301721596796)
building_1596629,POINT(3.527370904528624 49.341768100430215)
building_1596909,POINT(3.470177182925827 49.83714354667152)
building_1600702,POINT(3.530952267023499 49.34756094551342)
building_1601373,POINT(4.062807004394904 49.90913000041905)
building_1602247,POINT(3.151225641390867 49.51726273528639)
building_1604287,POINT(3.150728180446708 49.516954153775785)
building_1604414,POINT(4.071182264409436 49.911303092548174)
building_1608326,POINT(3.227342124659535 49.720877920453056)
building_1609087,POINT(3.315281556625982 49.51914762841864)
building_1609707,POINT(4.069289129717883 49.91242062528238)
building_1639938,POINT(3.670057886288315 49.19921770041973)
building_1640948,POINT(3.185245004673598 49.718640000454975)
building_1642067,POINT(3.255649400877036 49.95359284857808)
building_1643406,POINT(3.148062368268745 49.516835185902515)
building_1646802,POINT(3.256122004668719 49.95334500045595)
building_1647127,POINT(3.613004004510052 49.46939400042973)
building_1647401,POINT(4.066245104394003 49.912226700418934)
building_1647578,POINT(3.24573776229876 49.68361270521894)
building_1647686,POINT(3.332777004632288 49.824366000450205)
building_1649081,POINT(4.066683004393861 49.91224300041889)
building_1652518,POINT(3.52700000332271 49.345876759260136)
building_1653358,POINT(3.244222984497327 49.73265959636821)
building_1654120,POINT(3.306655189669236 49.524168845587226)
building_1654733,POINT(3.187520631424449 49.77723726523075)
building_1655186,POINT(3.241364004655787 49.73313200045265)
building_1655925,POINT(3.652200554903325 49.532762210436765)
building_1656604,POINT(4.067040431357742 49.90707984735299)
building_1657096,POINT(3.15693860466707 49.51952960045181)
building_1660066,POINT(3.66884997593642 49.52796164351852)
building_1662281,POINT(3.159718604665753 49.514862700451545)
building_1662730,POINT(3.819923373095078 49.46554642070194)
building_1663335,POINT(3.526193004528773 49.33863800043017)
building_1737163,POINT(3.29996500460773 49.37991600044158)
building_1738913,POINT(3.654626204499931 49.517324300429046)
building_1749815,POINT(3.349641888996025 49.966174532981015)
building_1754149,POINT(3.194542505336479 49.70847064554603)
building_1755536,POINT(3.193605867654366 49.707965772716875)
building_1808663,POINT(3.598659835831823 49.40771398483661)
building_1810415,POINT(3.193954112350442 49.71297087189351)
building_1810582,POINT(3.193911171827228 49.71333293286784)
building_1813788,POINT(3.189308004672227 49.71870940045478)
building_1815365,POINT(3.19173510467082 49.71149110045452)
building_1816584,POINT(3.148851504669553 49.51644800045212)
building_1817426,POINT(3.596456766253842 49.40989375748435)
building_1818986,POINT(3.523477385725918 49.21833391364874)
building_1820465,POINT(3.523354483035434 49.216897819358806)
building_1820656,POINT(3.348948335375791 49.371854885882186)
building_1827318,POINT(3.364214004590057 49.42900000043994)
building_1878755,POINT(3.57996197951742 49.42282675043002)
building_1883390,POINT(3.486604704526235 49.13661060042595)
building_1945629,POINT(3.314538260874829 49.355712061611186)
building_1946195,POINT(3.290202722908809 49.54473374548251)
building_1980660,POINT(4.023904594225284 49.93080559306661)
building_1981542,POINT(3.265164392283475 49.3178410089744)
building_1983645,POINT(3.59353889754498 49.50471982757245)
building_1984086,POINT(3.394949534597148 49.36699742763578)
building_1985056,POINT(3.163050634007822 49.74300504916659)
building_1985467,POINT(3.753293483212389 49.52044902606795)
building_1985545,POINT(3.713192199271973 49.97430460494598)
building_1986677,POINT(3.573762004509197 49.2907770004267)
building_1988990,POINT(3.344529971619356 49.2395241679212)
building_1137303,POINT(3.303071504589319 49.159835375435016)
building_1138361,POINT(3.292358387739603 49.381539741106856)
building_1138904,POINT(3.352481592698623 49.96690080470407)
building_1140544,POINT(3.594388910257083 49.40674432925689)
building_1140686,POINT(3.78370745445703 49.51758843119258)
building_1141700,POINT(3.413905984558121 49.23466466043224)
building_1142117,POINT(4.007845064066845 49.41908328389183)
building_1144903,POINT(3.37635101796825 49.76412783385532)
building_1145010,POINT(3.399190904568582 49.30534180043499)
building_1145339,POINT(3.537174004504441 49.072250000421604)
building_1145933,POINT(3.703638255132693 50.033777192503905)
building_1146345,POINT(3.108425454712258 49.87282645046151)
building_1146352,POINT(3.32973188261688 49.82578706969199)
building_1149371,POINT(3.525315004529051 49.33846200043022)
building_1149504,POINT(3.371721665389682 49.899416690390616)
building_1149525,POINT(3.652637418725578 49.64227935309518)
building_1150136,POINT(3.329982638843776 49.82595225310459)
building_1153380,POINT(3.399421604568473 49.30494740043497)
building_1154342,POINT(3.356962887862833 49.379520319077955)
building_1156822,POINT(3.653622055865664 49.642909160929605)
building_1157247,POINT(3.536589560493433 49.295234341353506)
building_1211723,POINT(3.658037703099348 49.53090058319965)
building_1213540,POINT(3.170948913022725 49.85296265045822)
building_1216196,POINT(3.666644504489031 49.42887300042631)
building_1219167,POINT(3.269710404620744 49.41571620044395)
building_1219209,POINT(3.20761483031524 49.819356759430285)
building_1219240,POINT(3.438694704547476 49.204366800430215)
building_1220225,POINT(3.365317046358745 49.750469206073305)
building_1220836,POINT(3.413372867110667 49.23515501541347)
building_1221227,POINT(3.364656792084089 49.75094114287363)
building_1221233,POINT(3.718366210830028 49.61774871380779)
building_1223220,POINT(3.456770829541236 49.201681050429315)
building_1223261,POINT(3.197418169557006 49.71021745442101)
building_1225256,POINT(3.667522051132068 49.42852260848849)
building_1226214,POINT(3.25561787083399 49.95349112905449)
