building_id,id,geom
10575030,building_10575030,POINT(-0.556787213838515 44.8407860149735)
10575490,building_10575490,POINT(-0.556441258073104 44.8408581873841)
10576068,building_10576068,POINT(-0.556091617386056 44.84093139463952)
10588772,building_10588772,POINT(-0.558423076427837 44.840890788925904)
10589230,building_10589230,POINT(-0.557501173519509 44.840510552044066)
10589442,building_10589442,POINT(-0.557847153444027 44.84056309385664)
10589819,building_10589819,POINT(-0.556036448720332 44.841588189317825)
10590486,building_10590486,POINT(-0.556196161616983 44.84030094302226)
10590774,building_10590774,POINT(-0.556218747374588 44.84090474452144)
10591732,building_10591732,POINT(-0.554331778449893 44.84039360646874)
10591787,building_10591787,POINT(-0.556587151160234 44.84124882361262)
10626878,building_10626878,POINT(-0.554390595856309 44.843081762871314)
10627106,building_10627106,POINT(-0.554453266372966 44.84332905613188)
10627512,building_10627512,POINT(-0.554227046908108 44.84346791821973)
10629895,building_10629895,POINT(-0.553035363029505 44.844197537902)
10630274,building_10630274,POINT(-0.552831551400942 44.844322212927175)
10630764,building_10630764,POINT(-0.552405225606496 44.84430103153247)
10634845,building_10634845,POINT(-0.55353655648071 44.84238428821921)
10635763,building_10635763,POINT(-0.553094579337052 44.843275336011345)
10693247,building_10693247,POINT(-0.551322235838026 44.840752946540036)
10693372,building_10693372,POINT(-0.55144471704951 44.84073959898109)
10694660,building_10694660,POINT(-0.554014776224736 44.84040807944009)
10694766,building_10694766,POINT(-0.553734461314275 44.84042087677557)
10694984,building_10694984,POINT(-0.553584270103746 44.84042772905907)
10696200,building_10696200,POINT(-0.552261346538102 44.84052582432238)
10697747,building_10697747,POINT(-0.552565293986332 44.84001021067119)
10698402,building_10698402,POINT(-0.5520044404733 44.839830224966136)
10699195,building_10699195,POINT(-0.553157152125337 44.84003729833099)
10699496,building_10699496,POINT(-0.552082543995912 44.84030362931556)
10700344,building_10700344,POINT(-0.553989532646097 44.84123385664451)
10732649,building_10732649,POINT(-0.548531801666404 44.8429899736176)
10733478,building_10733478,POINT(-0.549405917112306 44.84294225436246)
10733629,building_10733629,POINT(-0.549354479818662 44.84290040316063)
10734630,building_10734630,POINT(-0.548492212539032 44.842904313754154)
10734936,building_10734936,POINT(-0.54827790309528 44.8429438695814)
10790905,building_10790905,POINT(-0.545024394434782 44.84112430029308)
10794223,building_10794223,POINT(-0.544902014855989 44.841444805873856)
10795312,building_10795312,POINT(-0.545165694434672 44.84181550029317)
10826860,building_10826860,POINT(-0.551912498455896 44.84019329107099)
10827647,building_10827647,POINT(-0.550857265944209 44.84067890274734)
10828214,building_10828214,POINT(-0.550457761156145 44.84072326958654)
10832526,building_10832526,POINT(-0.550262517489663 44.8390500567157)
10865422,building_10865422,POINT(-0.548397894031208 44.83977235117557)
10952741,building_10952741,POINT(-0.556147909647751 44.83745100877296)
11017210,building_11017210,POINT(-0.541167313630378 44.829042685783975)
11017699,building_11017699,POINT(-0.541553697008207 44.83034304250183)
11046987,building_11046987,POINT(-0.552631194841197 44.8266224174754)
11048857,building_11048857,POINT(-0.553034303900869 44.825973538469256)
11049015,building_11049015,POINT(-0.553058359107013 44.82600525542677)
11050766,building_11050766,POINT(-0.554456336156369 44.82689941305526)
11050988,building_11050988,POINT(-0.554297841370547 44.8268779915054)
11051073,building_11051073,POINT(-0.552589333709249 44.82685615167529)
11051283,building_11051283,POINT(-0.551864563838239 44.826378844789325)
11051932,building_11051932,POINT(-0.550803066636761 44.82712164876845)
11052011,building_11052011,POINT(-0.5512863720516 44.82736195895451)
11052172,building_11052172,POINT(-0.551028026396726 44.827231967614566)
11052450,building_11052450,POINT(-0.554403436794037 44.82648918013087)
11053187,building_11053187,POINT(-0.553279394432986 44.827790500291826)
11053345,building_11053345,POINT(-0.551704321281292 44.825723071875665)
11053675,building_11053675,POINT(-0.553827690402186 44.82719318707389)
11054321,building_11054321,POINT(-0.55117232897632 44.82659420175457)
11077158,building_11077158,POINT(-0.553936082030445 44.824856993478384)
11079233,building_11079233,POINT(-0.552794569590662 44.82472106742951)
11079932,building_11079932,POINT(-0.54947794105888 44.82647855085459)
11080277,building_11080277,POINT(-0.550107394434353 44.82507290029131)
11096451,building_11096451,POINT(-0.554178270796596 44.82377652743851)
11096563,building_11096563,POINT(-0.554174162592554 44.823832727765904)
11097525,building_11097525,POINT(-0.55442257108888 44.82419625050344)
11098036,building_11098036,POINT(-0.554557810329185 44.824350839192846)
11129382,building_11129382,POINT(-0.548689432218377 44.82608860791601)
11130277,building_11130277,POINT(-0.548593421686742 44.826040822596795)
11130544,building_11130544,POINT(-0.557034081800106 44.85195302128891)
11131089,building_11131089,POINT(-0.551839925707991 44.82339645399394)
11138045,building_11138045,POINT(-0.551216994434282 44.82130600029092)
11138300,building_11138300,POINT(-0.553034794433531 44.82250950029115)
11160054,building_11160054,POINT(-0.549821694434886 44.820080400290685)
11160093,building_11160093,POINT(-0.550112569012534 44.819899389398536)
11162202,building_11162202,POINT(-0.542900894437327 44.820428200290344)
11163218,building_11163218,POINT(-0.543342244127899 44.823092249165256)
11163250,building_11163250,POINT(-0.543422989636412 44.823141810418925)
11188414,building_11188414,POINT(-0.553688155255775 44.81445926122511)
11188434,building_11188434,POINT(-0.553912294433899 44.81461040029023)
11188635,building_11188635,POINT(-0.551136294434491 44.81922120029063)
11188836,building_11188836,POINT(-0.553253298248282 44.81739083467563)
11194131,building_11194131,POINT(-0.562210019416266 44.819542113353506)
11216576,building_11216576,POINT(-0.561182994431342 44.81415600029056)
11216724,building_11216724,POINT(-0.561407214676492 44.813329138542265)
11217592,building_11217592,POINT(-0.560893338368096 44.812932655485575)
11218239,building_11218239,POINT(-0.562244633103743 44.81410948408625)
11219091,building_11219091,POINT(-0.56272082751827 44.8144576368588)
11219257,building_11219257,POINT(-0.562990244628156 44.81397498651483)
11219414,building_11219414,POINT(-0.56353514320964 44.81357793120429)
11219483,building_11219483,POINT(-0.564326436170678 44.81349193305869)
11219527,building_11219527,POINT(-0.564571837825088 44.81353142541263)
11219603,building_11219603,POINT(-0.564385488818904 44.81387936857888)
11219731,building_11219731,POINT(-0.563443800332428 44.81452327777447)
11219787,building_11219787,POINT(-0.564059327408759 44.81422575533078)
11219886,building_11219886,POINT(-0.564362111717018 44.81480427036756)
11219950,building_11219950,POINT(-0.56277185839097 44.81400576833144)
11219975,building_11219975,POINT(-0.559616449595066 44.812912591058854)
11225055,building_11225055,POINT(-0.5671229944278 44.83061300029295)
11225234,building_11225234,POINT(-0.565435569593656 44.81344273522258)
11225931,building_11225931,POINT(-0.565113274592969 44.813389815402594)
11226247,building_11226247,POINT(-0.56779139442909 44.81290750029072)
11279470,building_11279470,POINT(-0.566664994429189 44.81641700029112)
11280827,building_11280827,POINT(-0.569063261545288 44.81593024475355)
11280893,building_11280893,POINT(-0.568724946363077 44.815726687412926)
11283397,building_11283397,POINT(-0.571747212154405 44.816054711191)
11283438,building_11283438,POINT(-0.571479094427505 44.81599160029131)
11283497,building_11283497,POINT(-0.572388322029565 44.815443316964)
11283553,building_11283553,POINT(-0.572321372526488 44.81577712078544)
11306400,building_11306400,POINT(-0.565146896929875 44.814669549335555)
11306512,building_11306512,POINT(-0.565318127275674 44.815055051709784)
11306867,building_11306867,POINT(-0.566737190621268 44.81458853163956)
11307181,building_11307181,POINT(-0.564971465176952 44.814216872977056)
11307606,building_11307606,POINT(-0.567610840930149 44.81402941549013)
11307785,building_11307785,POINT(-0.567940921356694 44.81415637484118)
11310124,building_11310124,POINT(-0.565614397959429 44.81602917903359)
11310138,building_11310138,POINT(-0.564769671690925 44.81517780872587)
11310140,building_11310140,POINT(-0.564899604429258 44.8160098298413)
11310213,building_11310213,POINT(-0.565311393084095 44.81533466764335)
11310214,building_11310214,POINT(-0.567367230433717 44.816181364222565)
11310216,building_11310216,POINT(-0.566008494429498 44.815552500290956)
11310218,building_11310218,POINT(-0.5656776061054 44.81587332332808)
11310226,building_11310226,POINT(-0.568033992710544 44.81562957654795)
11311839,building_11311839,POINT(-0.570368406618465 44.819883358427816)
11312038,building_11312038,POINT(-0.56993550234269 44.82000268479536)
11312661,building_11312661,POINT(-0.56962518918474 44.81927841340723)
11313620,building_11313620,POINT(-0.571056645049767 44.81888153913752)
11314131,building_11314131,POINT(-0.571782929144654 44.81875001270305)
11314278,building_11314278,POINT(-0.57219261246726 44.818792381761966)
11314595,building_11314595,POINT(-0.572215615487287 44.81919336885865)
11343224,building_11343224,POINT(-0.570926052583259 44.82101430064929)
11343388,building_11343388,POINT(-0.571179405909414 44.82166729130181)
11343623,building_11343623,POINT(-0.571117151028573 44.82198301446141)
11343829,building_11343829,POINT(-0.57074643368901 44.8220860454564)
11375110,building_11375110,POINT(-0.563539000938247 44.819036186752065)
11375661,building_11375661,POINT(-0.564392426382021 44.81836069735383)
11377409,building_11377409,POINT(-0.565696289573492 44.81789375926607)
11378075,building_11378075,POINT(-0.564439945142018 44.81753258307408)
11378180,building_11378180,POINT(-0.565150894429645 44.81739910029115)
11378662,building_11378662,POINT(-0.566070482536917 44.81872215694377)
11378921,building_11378921,POINT(-0.56413007985637 44.81847684903749)
11379121,building_11379121,POINT(-0.563463858034751 44.81878985913123)
11379152,building_11379152,POINT(-0.563368010992588 44.8189000605332)
11379173,building_11379173,POINT(-0.564577555138666 44.8174280249038)
11397199,building_11397199,POINT(-0.567854821461203 44.82351816592663)
11397569,building_11397569,POINT(-0.569273373930329 44.822454907539715)
11397917,building_11397917,POINT(-0.568483335846843 44.8223158878266)
11398248,building_11398248,POINT(-0.567975008157034 44.82258720360741)
11399112,building_11399112,POINT(-0.567595931685236 44.82369716512759)
11399320,building_11399320,POINT(-0.57029953639985 44.823968306646606)
11399732,building_11399732,POINT(-0.568186592927879 44.8243976843814)
11399916,building_11399916,POINT(-0.56798956676822 44.82433881213415)
11400550,building_11400550,POINT(-0.5668823167947 44.825145770879345)
11401166,building_11401166,POINT(-0.567762125769783 44.82406787970761)
11401376,building_11401376,POINT(-0.567524368836192 44.82433267819676)
11402054,building_11402054,POINT(-0.56722669836624 44.823432200007346)
11402405,building_11402405,POINT(-0.566140055242413 44.82356499968772)
11402555,building_11402555,POINT(-0.566014626976394 44.82392551027957)
11402613,building_11402613,POINT(-0.566026176504316 44.82362493344232)
11402718,building_11402718,POINT(-0.565873542651755 44.82336649524788)
11425992,building_11425992,POINT(-0.56940881114096 44.82617155245282)
11426053,building_11426053,POINT(-0.569344928501272 44.82632756726651)
11426077,building_11426077,POINT(-0.569308474625143 44.826416898863215)
11426132,building_11426132,POINT(-0.569258267854878 44.8265392901501)
11426155,building_11426155,POINT(-0.569232956470581 44.826600983203406)
11426183,building_11426183,POINT(-0.569182280227904 44.826725069290326)
11426289,building_11426289,POINT(-0.568065750849497 44.826832342932946)
11426317,building_11426317,POINT(-0.567970617062029 44.826828023397596)
11426342,building_11426342,POINT(-0.567883649618378 44.826824091674894)
11426370,building_11426370,POINT(-0.567805664357271 44.82682045168304)
11426508,building_11426508,POINT(-0.567512411985074 44.82657262220937)
11426534,building_11426534,POINT(-0.567491797170871 44.826491810929305)
11426583,building_11426583,POINT(-0.567494694428038 44.82631310029243)
11426835,building_11426835,POINT(-0.568262720947915 44.82663692826646)
11426873,building_11426873,POINT(-0.568049732225983 44.82614214697937)
11427018,building_11427018,POINT(-0.567385981214496 44.826098320638245)
11427036,building_11427036,POINT(-0.567367382977346 44.826030626165554)
11427152,building_11427152,POINT(-0.567036201552955 44.82540995473548)
11427322,building_11427322,POINT(-0.567653333794507 44.82496259289703)
11427391,building_11427391,POINT(-0.568259694427889 44.82488130029226)
11427533,building_11427533,POINT(-0.568260737956749 44.825544208206466)
11427565,building_11427565,POINT(-0.568261229741912 44.82567461796651)
11427600,building_11427600,POINT(-0.568261537103245 44.82580890937781)
11427635,building_11427635,POINT(-0.569830708005982 44.82513234769238)
11427666,building_11427666,POINT(-0.569517445299649 44.82515712914766)
11427676,building_11427676,POINT(-0.56936956099782 44.82515277503697)
11427692,building_11427692,POINT(-0.569086800364449 44.82503937477933)
11427776,building_11427776,POINT(-0.568945755008537 44.82457440609369)
11427795,building_11427795,POINT(-0.570132993056691 44.82421637082081)
11427853,building_11427853,POINT(-0.569928428589848 44.82489367356243)
11427871,building_11427871,POINT(-0.569876251071511 44.825021228905975)
11427885,building_11427885,POINT(-0.56985189071764 44.82508051266389)
11427994,building_11427994,POINT(-0.569203462011756 44.82539824240232)
11428010,building_11428010,POINT(-0.569212545322077 44.82534353830858)
11428027,building_11428027,POINT(-0.569225713594166 44.82526402639626)
11428079,building_11428079,POINT(-0.569747366775325 44.8253429409865)
11428100,building_11428100,POINT(-0.569715042891005 44.82542516901798)
11428161,building_11428161,POINT(-0.569987587650481 44.82564305132997)
11428184,building_11428184,POINT(-0.569896096611579 44.825557866042395)
11428216,building_11428216,POINT(-0.56994696734668 44.82543282575068)
