id,geom
building_1668020,POINT(6.190687703383579 44.57967119998577)
building_1671506,POINT(6.633236974397382 44.87671672540835)
building_1673452,POINT(5.883952289510118 44.33291301418556)
building_1674037,POINT(6.188859675600828 44.485030822196975)
building_1676846,POINT(6.536498003298107 44.82580070000351)
building_1677205,POINT(6.478099003300643 44.575605999976965)
building_1678072,POINT(5.737656003514616 44.56775199999806)
building_1678177,POINT(6.247983003365683 44.556221999981375)
building_1679216,POINT(5.513298737681021 44.377498217942104)
building_1679953,POINT(6.441373003308623 44.53095199997282)
building_1683472,POINT(6.598263446140576 44.879803800007664)
building_1686597,POINT(5.74004500351387 44.567005999997896)
building_1736790,POINT(6.551488303276125 44.51367579996768)
building_1742221,POINT(6.551922703276003 44.51367849996764)
building_1742279,POINT(6.477737003300623 44.57345699997668)
building_1745971,POINT(6.620533556835124 44.678042117680796)
building_1746595,POINT(6.619880003265857 44.67798799998461)
building_1751442,POINT(6.444654003319528 44.738447999996446)
building_1751932,POINT(6.444388003319609 44.73858799999647)
building_1753538,POINT(5.894939559452509 44.29528587196073)
building_1754994,POINT(6.633738003273005 44.875233000006155)
building_1755500,POINT(6.633598647869022 44.87505511772214)
building_1755871,POINT(6.276958068417144 45.05850707417833)
building_1755986,POINT(6.24632818950387 44.557187810646745)
building_1756315,POINT(6.197287003381079 44.56942779998438)
building_1756742,POINT(5.883856703457978 44.33313609996569)
building_1757855,POINT(6.227233319946588 44.55901774975738)
building_1807534,POINT(6.526944140784924 44.545143912471985)
building_1808013,POINT(6.526688223284983 44.54485591997198)
building_1808035,POINT(6.63219800327362 44.87835700000653)
building_1809449,POINT(6.181709446193551 44.57158545587176)
building_1809626,POINT(6.183867527195846 44.57238167675472)
building_1810116,POINT(6.839541502332615 44.73683111045746)
building_1810285,POINT(6.839734703206453 44.73674559998499)
building_1811294,POINT(6.069754343551606 44.67498816537441)
building_1812983,POINT(6.526333280208185 44.54528997689512)
building_1813127,POINT(6.525839698285226 44.54482540997202)
building_1813245,POINT(6.535026203298344 44.82256100000321)
building_1813556,POINT(6.070138561637289 44.676301319181256)
building_1813942,POINT(6.316368153345996 44.55652393331275)
building_1814925,POINT(6.070444503424078 44.67675480000052)
building_1820812,POINT(6.84142830320596 44.7364729999849)
building_1821076,POINT(6.576054903281785 44.73796279999259)
building_1821570,POINT(6.841375410523021 44.736052021936054)
building_1830397,POINT(6.634830218277004 44.87937565329445)
building_1880295,POINT(6.546478203307233 45.03718262502622)
building_1880928,POINT(6.564556672856143 44.517044187664865)
building_1881669,POINT(6.610292749538254 44.96387492404283)
building_1887852,POINT(6.588833003289434 44.9380750000143)
building_1890755,POINT(6.548250729498244 45.03346333037576)
building_1934192,POINT(6.583329203286239 44.85364730000523)
building_1934496,POINT(6.580915803286914 44.853272500005275)
building_1934760,POINT(6.580305603287123 44.85391850000534)
building_1934873,POINT(6.579388003287392 44.854060000005404)
building_1935171,POINT(6.578876703287588 44.85487690000551)
building_1935509,POINT(6.580176003287179 44.85427600000539)
building_1935889,POINT(6.580622203287074 44.854624500005436)
building_1937333,POINT(6.589541403284727 44.85840510000557)
building_1999867,POINT(6.051334403418286 44.48364319997867)
building_2001351,POINT(5.692545860655354 44.31326611425475)
building_2011729,POINT(5.697928883523355 44.51975987999365)
building_2015921,POINT(6.45234672253541 44.538664734079816)
building_2091512,POINT(6.015731753445118 44.76401772501211)
building_2092982,POINT(6.015395103445208 44.76392590001211)
building_2093426,POINT(5.824924724885546 44.47503959835698)
building_2095880,POINT(6.01543456421224 44.76404929968476)
building_2098408,POINT(5.697850003523361 44.51944399999361)
building_2098410,POINT(5.824556222584899 44.47526522887419)
building_2102255,POINT(6.162514703387164 44.501389399977455)
building_2104656,POINT(6.147794303398897 44.62965419999283)
building_2111055,POINT(5.690848616012979 44.31303351246907)
building_2173656,POINT(5.744366503516513 44.63208340000536)
building_2178318,POINT(6.221288003368269 44.46800499997182)
building_2202221,POINT(5.741641003502308 44.382171999975895)
building_2261193,POINT(6.162058255374386 44.46721851215657)
building_2262275,POINT(6.727349903241841 44.79717709999488)
building_2264379,POINT(5.682458303521416 44.41238779998134)
building_2270043,POINT(5.731642003498021 44.2621739999616)
building_2286143,POINT(5.718835203511372 44.42217779998143)
building_2346277,POINT(6.222673870661389 44.46753450657865)
building_2348215,POINT(6.22269248908213 44.46769571425748)
building_2348729,POINT(6.618196003278458 44.892957000008565)
building_2349414,POINT(6.222426003367917 44.46769399997175)
building_2351181,POINT(6.61737500327868 44.89269700000857)
building_2352932,POINT(6.161861003397522 44.67590499999768)
building_2354742,POINT(6.06141650341445 44.46804059997653)
building_2356381,POINT(6.62077100325829 44.54815099996969)
building_2357616,POINT(5.685768003518827 44.385439999978)
building_2361897,POINT(6.687779719909301 44.60965514997488)
building_2363199,POINT(6.1778363033801 44.45600329997167)
building_2365056,POINT(5.69410900351202 44.31292399996896)
building_2365318,POINT(5.591599603544198 44.34924279997653)
building_2371046,POINT(5.694432123511978 44.31379889996905)
building_2371809,POINT(5.771618703491352 44.34522453330386)
building_2373483,POINT(5.69403300351211 44.31404499996909)
building_2373834,POINT(6.687533733242714 44.60980330997491)
building_2404996,POINT(5.84856000346277 44.24145899995552)
building_2405476,POINT(6.657488003267783 44.90341500000854)
building_2407785,POINT(6.201530003384227 44.64475299999293)
building_2408123,POINT(6.65728670326784 44.90336790000853)
building_2408816,POINT(6.688182581719382 44.60838176088164)
building_2410025,POINT(6.688048003242487 44.60838599997473)
building_2410853,POINT(6.201010003384395 44.645009999993)
building_2412580,POINT(6.146308517687293 44.66822027142585)
building_2412671,POINT(6.482750003313981 44.83331200000594)
building_2413205,POINT(5.896573703451886 44.2927505999604)
building_2419410,POINT(6.729972603240852 44.792875299994336)
building_2420531,POINT(5.846291464061614 44.242888181321554)
building_2421166,POINT(5.973071628446684 44.580194324992334)
building_2421239,POINT(6.064919203413477 44.468751499976506)
building_2424535,POINT(5.845857088730663 44.24339216252296)
building_2425057,POINT(5.89679060345181 44.29254029996035)
building_2428005,POINT(5.896929003451766 44.29243729996033)
building_2431901,POINT(5.897207003451673 44.292271299960326)
building_2492835,POINT(6.56569800329686 44.951794000016434)
building_2493311,POINT(5.919092503453745 44.434367199976805)
building_2494986,POINT(6.597251903282566 44.859331100005456)
building_2497149,POINT(5.982190003454343 44.75480830001209)
building_2497583,POINT(6.843385603205026 44.72977359998408)
building_2497585,POINT(6.616175203266679 44.67375269998421)
building_2497688,POINT(6.73147740324034 44.7914408999941)
building_2498929,POINT(6.653334121345617 44.902155396625915)
building_2499258,POINT(6.560884203298237 44.951620100016605)
building_2501418,POINT(6.844029203204819 44.729302299984035)
building_2503884,POINT(5.750487868743112 44.522959009704785)
building_2505604,POINT(6.844499503204671 44.729102499984)
building_2506264,POINT(5.67063972016374 44.282940283887164)
building_2508950,POINT(6.41171410331698 44.52830099997335)
building_2510962,POINT(6.047157628433125 44.715632025005654)
building_2512298,POINT(6.453395003305004 44.52789499997212)
building_2513966,POINT(6.598077743817976 44.8599457736218)
building_2515403,POINT(5.950581003451429 44.54978499998949)
building_2518808,POINT(5.769899259047395 44.345011844415026)
building_2519271,POINT(6.139316003403823 44.67199399999792)
building_2582601,POINT(5.981137903435751 44.43466723997496)
building_2584820,POINT(5.698838003514826 44.38244999997727)
building_2589303,POINT(5.981223240935761 44.43528074997505)
building_2594011,POINT(6.016316286765325 44.54403336109791)
building_2594055,POINT(5.824874463313793 44.47479857591263)
building_2594633,POINT(5.77352141777649 44.34483490711329)
building_2595331,POINT(6.140772503400766 44.62685699999268)
building_2597061,POINT(6.0615664534681 44.72842693910648)
building_2600903,POINT(5.749981259001823 44.52268069851414)
building_2604017,POINT(5.725583003508421 44.40594399997924)
building_2604246,POINT(5.980178697880478 44.43476056108612)
building_2604733,POINT(5.771864053491379 44.34690474282784)
building_2668148,POINT(5.96853740343805 44.41169669997261)
building_2670704,POINT(5.751499003507854 44.52259599999234)
building_2671191,POINT(5.977765105019 44.5725593939994)
building_2671207,POINT(5.752107103503798 44.45788539998467)
building_2673187,POINT(5.797458603489231 44.435728799980616)
building_2675440,POINT(5.52943944106944 44.464370633325636)
building_2678737,POINT(5.751902203503808 44.45710389998457)
building_2683961,POINT(6.061888903413227 44.449550399974335)
building_2685181,POINT(6.112902003409825 44.643675999995494)
building_2686647,POINT(6.205981403378168 44.56256829998334)
building_2687393,POINT(6.534757716571216 44.58652961451465)
building_2687862,POINT(6.014876743689003 44.54099490803662)
building_2688039,POINT(6.458291121485069 44.52177510906217)
building_2688490,POINT(6.111759003410146 44.643532999995486)
building_2690430,POINT(6.059270491882325 44.65821904803214)
building_2691527,POINT(6.747629083231149 44.709308599984475)
building_2695885,POINT(6.48707510331516 44.87584640001048)
building_1568172,POINT(6.171998343069244 44.63239297932815)
building_1569034,POINT(5.893625603452819 44.294040799960634)
building_1570310,POINT(6.055977545296466 44.46069370147489)
building_1571981,POINT(6.713959635370759 44.93218290880987)
building_1578927,POINT(6.593377403288626 44.94680820358657)
building_1581551,POINT(6.465325003318384 44.82261100000525)
building_1584310,POINT(6.18109316272147 44.57096163584622)
building_1639489,POINT(6.715898003252628 44.931374000009924)
building_1639504,POINT(6.715356003252734 44.93057900000983)
building_1640350,POINT(6.186955403384522 44.577383899985634)
building_1640572,POINT(6.532889103299083 44.82476670000353)
building_1640791,POINT(6.071248603423796 44.67597410000041)
building_1643300,POINT(6.63256321468788 44.874885719263844)
building_1643364,POINT(6.771581003222346 44.673772899979824)
building_1643585,POINT(6.772479203222073 44.67347229997976)
building_1643998,POINT(6.45206683433404 44.54091696174024)
building_1647216,POINT(6.019487003429447 44.5164489999835)
building_1647727,POINT(6.716892003252401 44.93241900001001)
building_1649305,POINT(6.632555003273345 44.875300000006206)
building_1649368,POINT(6.715617003252695 44.9311850000099)
building_1652292,POINT(6.61772600326549 44.66053199998266)
building_1653387,POINT(6.773581003221698 44.67235499997957)
building_1653404,POINT(6.713810003253237 44.93158500001001)
building_1657765,POINT(6.7220955032514 44.94113150001081)
building_1660080,POINT(5.893314603452847 44.2930194999605)
building_1660715,POINT(5.892440003453118 44.29330699996058)
building_1661765,POINT(6.767668703223329 44.67143529997967)
building_1662662,POINT(6.209330003376898 44.55734299998265)
building_1688628,POINT(6.6184870032662 44.67704599998451)
building_1689104,POINT(6.249602274856065 44.55233136765004)
building_1690606,POINT(6.61530200326619 44.660652999982766)
building_1690892,POINT(6.598609003283303 44.87928200000761)
building_1691659,POINT(6.631032503273834 44.87619190000635)
building_1691969,POINT(6.533786003298775 44.82385000000337)
building_1693894,POINT(6.443434003319747 44.73617499999624)
building_1697998,POINT(5.738595003514319 44.56739199999797)
building_1699631,POINT(6.599228003283128 44.8792880000076)
building_1701626,POINT(6.620637003265624 44.677644999984516)
building_1704133,POINT(6.249473003365211 44.55550299998125)
building_1705718,POINT(5.888865003456532 44.33331499996553)
building_1706914,POINT(5.746912103511758 44.56528209999749)
building_1709260,POINT(6.632747358829264 44.88270534445144)
building_1709692,POINT(6.530918140812725 45.05492580002854)
building_1761432,POINT(6.250221635340473 44.55338726283569)
building_1761434,POINT(5.896005294498288 44.33309749895025)
building_1764700,POINT(6.247010003365914 44.55538799998129)
building_1770231,POINT(6.248322385485046 44.553737730314595)
building_1771107,POINT(6.535685003298162 44.8227057000032)
building_1771143,POINT(6.276891728386365 45.05787035003647)
building_1771955,POINT(6.234236003369719 44.55749399998191)
building_1774095,POINT(5.892740303453046 44.293546999960604)
building_1775428,POINT(6.593482003284678 44.87754900000756)
building_1776084,POINT(6.167587203390056 44.57626089998604)
building_1777250,POINT(6.519806003286745 44.541261999971766)
building_1780202,POINT(6.415925003338067 44.917995000017164)
building_1781358,POINT(5.906587003446782 44.25566799995561)
building_1781957,POINT(6.616954003266734 44.67867199998476)
building_1834880,POINT(6.840175803206238 44.73514049998478)
building_1835335,POINT(6.84000860320635 44.73627329998493)
building_1835810,POINT(6.669165820085532 44.87960395701497)
building_1838985,POINT(6.56539069739691 44.63942918821703)
building_1839211,POINT(6.631397403273948 44.880127400006735)
building_1840630,POINT(6.631463103273932 44.88008500000675)
building_1844095,POINT(6.530259307699391 44.60943639556755)
building_1849854,POINT(6.283898431224665 45.04389081640897)
building_1850126,POINT(6.552401202931844 44.513044386425)
